regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds,rank_return,rank_pf,rank_drawdown,combined_score
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.0108883085864545,4.275905275568515,298,168,19,33,9,45.63758389261745,11.61882299724416,-9.7406312710361,0.0073075896555629,-31.825912387394737,0.0007307589655562,0.0007307589655562,1.001380029271815,0.0465090776207391,7.45,46.81396196751541,1.0888308586788753,10001.088830858644,10001.088830858644,10000.0,1000.0,0.0309293000027537,3.924933100002818,2.00001522898674e-07,2.239999594166875e-05,4.938946499998565,0.0041351999971084,8.898986600004719,466.0,466.0,244.0,392.0
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,0.9177684166860308,8.381458873931683,200,487,387,106,10,91.0,6.274993502512912,-53.249729673340006,0.9177684166861492,-144.97584239130435,0.0917768416686149,0.0917768416686149,1.1915019459183052,0.4042997558966529,5.0,113.68260088890446,91.7768416686149,10091.776841668605,10091.776841668605,10000.0,1000.0,0.0173498999938601,2.1899883000005502,3.00002284348011e-07,2.5300003471784294e-05,3.2277772999950685,0.002867100003641,5.438025600000401,278.0,179.0,719.0,392.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.1096345814031155,4.056486201658186,368,225,41,39,10,46.19565217391305,11.143865573063232,-9.67870739243086,-0.0595840116319587,-46.55283736563263,-0.0059584011631958,-0.0059584011631958,0.9885581827276256,-0.04266959847624,9.2,51.4571578879219,-10.963458140280409,9989.036541859688,9989.036541859688,10000.0,1000.0,0.0212791999947512,2.843023000008543,2.00001522898674e-07,2.149998908862472e-05,4.409147800004575,0.0049358000105712,7.278428799996618,487.0,486.0,207.0,393.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.1780379792753774,4.987369555145534,540,450,180,107,10,47.77777777777778,7.452675162750998,-6.69213686572541,0.065939992324429,-28.74175150462804,0.0065939992324429,0.0065939992324429,1.018868124328894,0.1803875700941167,13.5,50.07242019337943,17.803797927595838,10017.803797927538,10017.803797927538,10000.0,1000.0,0.0175959000043803,2.053889000002528,2.00001522898674e-07,1.979999069590121e-05,2.8981701000011526,0.0020468000002438,4.971744800001034,434.0,437.0,310.0,393.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.2541323647533136,5.137911446009288,422,277,66,59,10,45.97156398104265,11.941292601736944,-9.937650402571162,0.1204418790301944,-46.55283736563263,0.0120441879030194,0.0120441879030194,1.0224321764145845,0.2203757304845419,10.55,57.51135965607339,25.41323647537104,10025.413236475331,10025.413236475331,10000.0,1000.0,0.0216497999936109,3.644430900007137,4.00003045797348e-07,3.300000389572233e-05,5.129135600000154,0.0028180999943288,8.798102100001415,426.0,431.0,325.0,394.0
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.8398219188412986,7.782444096997811,314,549,392,123,10,86.62420382165605,4.737094649183072,-26.679175257369323,0.5349184196442167,-144.97584239130435,0.0534918419644216,0.0534918419644216,1.1498978868688343,0.3891212764564359,7.85,107.4365208953614,83.98219188414203,10083.98219188413,10083.98219188413,10000.0,1000.0,0.0209911999991163,4.105779100005748,1.09999964479357e-05,4.870000702794641e-05,4.115497000006144,0.0041104000119958,8.246460400012438,298.0,224.0,663.0,395.0
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.1906732912325969,5.074602626043389,506,394,141,83,10,46.24505928853755,8.018717930768515,-6.75825491747503,0.0753649372462929,-28.74175150462804,0.0075364937246292,0.0075364937246292,1.0207451407424122,0.1912645011908214,12.65,49.6379109724568,19.067329123312103,10019.06732912326,10019.06732912326,10000.0,1000.0,0.0162563000048976,2.00145509999129,1.00000761449337e-07,3.609999839682132e-05,3.0048137999983737,0.0029553000058513,5.0255357999994885,433.0,435.0,318.0,395.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.7910387333722793,7.720823913990811,264,617,485,159,10,87.87878787878788,5.266930440706385,-33.241253611544145,0.5992717677063204,-160.57690534038397,0.059927176770632,0.059927176770632,1.148730614716052,0.3585267750629963,6.6,114.43058677541418,79.10387333723429,10079.103873337228,10079.103873337228,10000.0,1000.0,0.017020200000843,1.8678308999951696,2.00001522898674e-07,1.5700003132224083e-05,2.7931366999982856,0.0027613999991444,4.680780100010452,306.0,225.0,660.0,397.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.8702389649650468,8.022149286545531,282,614,473,149,10,89.36170212765957,5.104022755325411,-37.07219804496519,0.6171907552944956,-157.16388213909897,0.0617190755294495,0.0617190755294495,1.156494446127296,0.3954719547110685,7.05,109.83375324622916,87.02389649652389,10087.023896496505,10087.023896496505,10000.0,1000.0,0.0162528000073507,1.880782199994428,2.00001522898674e-07,4.049998824484646e-05,2.822744100005366,0.0026242000021738,4.722459599986905,293.0,216.0,684.0,397.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.5268811544856725,2.567197343223452,344,176,4,38,9,60.46511627906976,5.795660483870938,-9.638776555457444,-0.3063262526077244,-44.76065563925488,-0.0306326252607724,-0.0306326252607724,0.919613737000103,-0.5604669944172984,8.6,35.377320205792586,-52.688115448528606,9947.311884551433,9947.311884551433,10000.0,1000.0,0.0307497999892802,3.5942802999925334,3.00002284348011e-07,3.169999399688095e-05,3.56782349999412,0.0040625999972689,7.196981499990216,569.0,606.0,18.0,397.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.3880219643731288,5.503554179897065,676,874,536,226,10,48.5207100591716,7.972794818158643,-7.291587090463465,0.1147993977437115,-46.55283736563263,0.0114799397743711,0.0114799397743711,1.030583345735812,0.3096111578225977,16.9,58.15412402605296,38.802196437374505,10038.802196437313,10038.802196437313,10000.0,1000.0,0.016646000003675,1.9332356999948388,1.9998697098344564e-07,2.2400010493583977e-05,2.802536700008204,0.0022657999943476,4.754721100005554,390.0,419.0,384.0,397.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.5988756299626948,3.064477704216402,514,300,43,63,10,60.311284046692606,6.133997297545473,-9.908403373683983,-0.2330255369502649,-74.14864312353245,-0.0233025536950264,-0.0233025536950264,0.9407439374026152,-0.4871798107190233,12.85,45.470059082123534,-59.887562996218094,9940.11243700373,9940.11243700373,10000.0,1000.0,0.0224233000044478,2.0995488000044134,3.00002284348011e-07,8.420000085607171e-05,3.1549042999977246,0.0024654000008013,5.27944739999657,578.0,571.0,45.0,398.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.0653831088632796,4.192939039662314,384,241,49,41,10,46.875,10.925701304307982,-9.70442576739234,-0.0340537025328136,-46.55283736563263,-0.0034053702532813,-0.0034053702532813,0.9933946542889766,-0.0084822089460525,9.6,51.71641513379164,-6.538310886300224,9993.461689113672,9993.461689113672,10000.0,1000.0,0.0202681999944616,2.726687699992908,3.00002284348011e-07,2.190000668633729e-05,4.079983699994045,0.0023277000000234,6.829310400004033,484.0,481.0,230.0,398.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.3571463291832151,5.488668561008965,640,644,324,149,10,47.5,7.78209277087885,-6.828353977709564,0.111608227869933,-31.825912387394737,0.0111608227869933,0.0111608227869933,1.031132993602646,0.3006601418299844,16.0,54.85436246313829,35.714632918378584,10035.714632918322,10035.714632918322,10000.0,1000.0,0.0161275999998906,1.934229899998172,2.00001522898674e-07,1.7799990018829703e-05,2.865280999991228,0.0019826000061584,4.817655200007721,401.0,417.0,378.0,398.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.3373782371271591,3.66784314028644,352,184,8,38,10,61.36363636363637,7.257384449102601,-12.022578591408356,-0.191692180185723,-56.123784315533726,-0.0191692180185723,-0.0191692180185723,0.9587322750613912,-0.2370265047140239,8.8,48.42448345120592,-33.73782371268726,9966.262176287284,9966.262176287284,10000.0,1000.0,0.0204050000029383,3.5949821999965934,2.9998773243278265e-07,2.099999983329326e-05,5.420341399993049,0.0050173000054201,9.040787400008412,527.0,534.0,135.0,398.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.3601601398147613,3.7326879402756448,518,308,49,72,10,60.61776061776062,6.83866435202361,-10.879277620089535,-0.1390579690402552,-73.31987568488421,-0.0139057969040255,-0.0139057969040255,0.9675439685777976,-0.2147268405413332,12.95,55.17912313286173,-36.01601398142611,9963.983986018524,9963.983986018524,10000.0,1000.0,0.0202743999980157,2.37530980000156,2.00001522898674e-07,1.930000144056976e-05,3.1292855000065174,0.0022442000044975,5.52715249999892,533.0,521.0,147.0,400.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.8248614524753611,7.973905604519923,264,534,402,127,10,89.39393939393939,5.405782401021578,-39.67115557664239,0.6248950397541873,-157.16388213909897,0.0624895039754187,0.0624895039754187,1.148517668115303,0.3811220217295249,6.6,108.88853820191284,82.48614524755271,10082.486145247536,10082.486145247536,10000.0,1000.0,0.0150290000019595,1.8872950999939349,2.00001522898674e-07,3.409999771974981e-05,2.9106143999961205,0.0029114000062691,4.815898400003789,301.0,227.0,676.0,401.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.6897569041694805,3.309042278118046,902,494,43,108,10,62.74944567627494,5.324710178717565,-9.380170660678102,-0.1529394466005549,-84.93467576791818,-0.0152939446600554,-0.0152939446600554,0.9562300515985596,-0.3649403473157641,22.55,65.73614580567904,-68.97569041685028,9931.024309583052,9931.024309583052,10000.0,1000.0,0.0222847999975783,3.631720499994117,3.00002284348011e-07,4.349999653641135e-05,4.0340480000013486,0.0023522999981651,7.690471399997477,587.0,538.0,80.0,401.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.570674623141058,3.170419280681468,490,289,44,64,10,60.40816326530612,6.259842714891611,-10.139424578536303,-0.2329284176084201,-58.777826349821,-0.023292841760842,-0.023292841760842,0.9419765540740228,-0.4544168961729701,12.25,46.11996429097519,-57.06746231406294,9942.932537685894,9942.932537685894,10000.0,1000.0,0.0173930000019026,2.150372299991432,3.00002284348011e-07,1.9099999917671084e-05,3.180711299995892,0.0021459999989019,5.350660099997185,575.0,568.0,63.0,402.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,-0.1643605079511871,4.070023289783255,310,168,13,32,9,44.516129032258064,11.410442578187563,-9.346006845232928,-0.1060390373876756,-32.087318626336014,-0.0106039037387675,-0.0106039037387675,0.9795509597975708,-0.0950676028638718,7.75,48.20850443973621,-16.436050795089727,9983.56394920488,9983.56394920488,10000.0,1000.0,0.0147654999891528,1.9777984000102151,2.00001522898674e-07,3.460000152699649e-05,3.4283857999980683,0.0021145999926375,5.423120699997526,499.0,498.0,210.0,402.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.0097417372712152,4.423237869067774,352,207,31,38,10,46.02272727272727,11.318950982037231,-9.661149508127394,-0.0055350779948103,-46.55283736563263,-0.000553507799481,-0.000553507799481,0.998938587972736,0.0324005844408935,8.8,50.232434529984616,-0.9741737270866224,9999.025826272878,9999.025826272878,10000.0,1000.0,0.0340095999999903,3.8411517000058666,2.00001522898674e-07,2.239999594166875e-05,5.0914504999964265,0.0024848999892128,8.969138599990401,472.0,471.0,266.0,403.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.6983663766573409,7.600152188491045,182,185,94,35,10,86.81318681318682,7.217404468210841,-41.69485961024302,0.7674355787443968,-144.97584239130435,0.0767435578744396,0.0767435578744396,1.1395788320162286,0.3414911366212286,4.55,105.39779217426346,69.83663766574011,10069.836637665734,10069.836637665734,10000.0,1000.0,0.0218505000084405,3.2884734999970533,3.00002284348011e-07,4.569999873638153e-05,3.9336618999950583,0.0033057999971788,7.247359500004677,318.0,239.0,653.0,403.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.5765819296683549,3.170515267704097,454,261,34,54,10,59.471365638766514,6.71121887373253,-10.47470370565968,-0.2540008500740048,-58.777826349821,-0.0254000850074004,-0.0254000850074004,0.9401682848144975,-0.4719499100241615,11.35,45.016151688941086,-57.65819296679911,9942.341807033165,9942.341807033165,10000.0,1000.0,0.0174545999907422,2.191332300004433,2.00001522898674e-07,1.829999382607639e-05,3.314575500000501,0.0022891000116942,5.525687400004244,576.0,574.0,65.0,405.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.3482621341754566,6.302578578162995,136,70,2,12,10,89.70588235294117,5.548494043006931,-43.37598902940946,0.5121501973170084,-144.97584239130435,0.0512150197317008,0.0512150197317008,1.1146987874326506,0.2270870022312744,3.4,84.80410558750734,34.82621341755657,10034.826213417546,10034.826213417546,10000.0,1000.0,0.0166224999993573,2.354682999997749,2.00001522898674e-07,3.979999746661633e-05,4.138535399993998,0.0028141999937361,6.512713899996015,403.0,275.0,539.0,405.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.3468649220487168,6.220649287795199,146,76,3,12,10,89.04109589041096,5.298465690697825,-38.71422221130936,0.4751574274641607,-144.97584239130435,0.047515742746416,0.047515742746416,1.1119953153635584,0.2270977891344479,3.65,84.24600325507056,34.686492204883734,10034.686492204872,10034.686492204872,10000.0,1000.0,0.0160224999999627,2.0296649999945657,2.00001522898674e-07,3.809999907389283e-05,3.1304031000036048,0.0026690000086091,5.17881650000345,405.0,282.0,530.0,405.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.2802381078535654,3.9652033829709294,342,198,27,34,9,46.19883040935672,11.080659262287249,-9.819520570717572,-0.1638819344171015,-46.55283736563263,-0.0163881934417101,-0.0163881934417101,0.968979479519675,-0.1745158910722345,8.55,51.11098994955196,-28.02381078532437,9971.976189214643,9971.976189214643,10000.0,1000.0,0.0205333000048995,2.6413609000010183,2.00001522898674e-07,3.9999998989515007e-05,5.438879699999234,0.0024291000008815,8.103264000004856,518.0,519.0,182.0,406.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.2615074898569764,5.389292828294226,724,1148,786,298,10,46.408839779005525,8.47030424090607,-7.200311151992033,0.0722396380822245,-46.55283736563263,0.0072239638082224,0.0072239638082224,1.0187210902888642,0.2092431287170663,18.1,65.65553484562727,26.15074898576529,10026.150748985698,10026.150748985698,10000.0,1000.0,0.0183583000034559,3.3720891999983,3.00002284348011e-07,2.989999484270811e-05,3.141735299999709,0.0017771999991964,6.53400739999779,423.0,438.0,361.0,407.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.6015433227588073,6.536506473624675,294,885,738,235,10,89.79591836734694,5.348147713219068,-43.0534110579353,0.4092131447339281,-160.57690534038397,0.0409213144733928,0.0409213144733928,1.0931468313392405,0.3084782414017376,7.35,104.17204699671936,60.15433227588744,10060.15433227588,10060.15433227588,10000.0,1000.0,0.0161518999957479,1.871451699989848,1.9998697098344564e-07,1.5199999324977398e-05,2.74564829999872,0.0025817999994615,4.635863499992411,342.0,310.0,571.0,407.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.1270388311308306,4.279938551483469,404,258,56,51,10,47.02970297029702,10.50061648529447,-9.441705132860063,-0.0628905104606541,-46.55283736563263,-0.0062890510460654,-0.0062890510460654,0.987425165487532,-0.0476204484308675,10.1,54.62421237618293,-12.703883113052145,9987.296116886915,9987.296116886915,10000.0,1000.0,0.0156510999950114,1.8708448999968823,3.00002284348011e-07,1.8000006093643606e-05,2.895012699998915,0.0022614000044995,4.783805800005212,490.0,489.0,246.0,408.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.1280820948637483,5.248770998226914,568,499,215,126,10,45.77464788732394,7.448733590432738,-6.204721800453428,0.0450993291775631,-28.74175150462804,0.0045099329177563,0.0045099329177563,1.013404338525578,0.1397636455503873,14.2,50.89054883202309,12.808209486427929,10012.808209486377,10012.808209486377,10000.0,1000.0,0.0156137000012677,1.921933199992054,1.9998697098344564e-07,1.610000617802143e-05,2.7662970000092173,0.0022742000001017,4.706151800011867,444.0,444.0,337.0,408.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.3475834404724264,6.357020361856283,138,70,1,15,10,88.40579710144928,5.597661216043123,-38.33737376642208,0.5037441166268681,-144.97584239130435,0.0503744116626868,0.0503744116626868,1.1133304809134354,0.2260688287787179,3.45,85.55419035062879,34.7583440472539,10034.758344047244,10034.758344047244,10000.0,1000.0,0.0216914999909931,2.2606306999950903,2.00001522898674e-07,1.580000389367342e-05,2.851988499998697,0.0027378000086173,5.137080699991202,404.0,279.0,545.0,409.3333333333333
