regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.477344851178259,4.107027850378491,336,202,34,41,10,47.61904761904761,11.513746424381775,-9.924604873098694,0.2841338399872437,-46.55283736563263,0.028413383998724367,0.028413383998724367,1.054655811271142,0.4094207705291588,8.4,51.00013416939111,47.734485117856934,10047.734485117826,10047.734485117826,10000.0,1000.0,0.02578959999664221,3.6255020999960834,3.00002284348011e-07,2.269999822601676e-05,5.175775000010617,0.0026523999986238778,8.829764399997657
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.4768165076570222,6.686254269354079,258,296,167,57,10,91.47286821705426,4.497737772476147,-43.913764216951925,0.36962519973421826,-160.57690534038397,0.03696251997342183,0.03696251997342183,1.0987092680723216,0.26332320208913335,6.45,102.5629095383889,47.68165076571415,10047.681650765702,10047.681650765702,10000.0,1000.0,0.016612899999017827,1.8230592000036268,4.00003045797348e-07,1.7700003809295595e-05,2.746625600004336,0.002195900000515394,4.58852870001283
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.46681224435780677,8.081077099923146,240,789,669,221,10,85.83333333333333,5.954741156855469,-33.332771454136655,0.3890102036315852,-144.97584239130435,0.038901020363158526,0.038901020363158526,1.0823800199858604,0.25252954508503755,6.0,111.49522206378,46.68122443579023,10046.68122443578,10046.68122443578,10000.0,1000.0,0.01909919999889098,2.1865343999961624,2.00001522898674e-07,1.5199999324977398e-05,3.45186799998919,0.003695999999763444,5.6612288000033
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,0.45777301058558806,3.3135433403745362,1094,656,109,150,10,68.19012797074954,4.779572742371875,-9.98277776923018,0.08368793612186096,-79.45143812709023,0.008368793612186095,0.008368793612186095,1.0263541814914119,0.3113207677295016,27.35,71.28846280383476,45.77730105865794,10045.777301058559,10045.777301058559,10000.0,1000.0,0.017516000007162802,2.01683549999143,3.00002284348011e-07,3.410001227166504e-05,3.0074441000033403,0.0024073000095086172,5.0442542000091635
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.44714474303284074,5.128686063158607,544,454,182,112,10,46.32352941176471,7.623689708240751,-6.2730851296917685,0.16439144964461902,-28.74175150462804,0.016439144964461902,0.016439144964461902,1.048821834279912,0.38692048417160846,13.6,50.937876667967814,44.714474303336374,10044.714474303284,10044.714474303284,10000.0,1000.0,0.014928299991879612,1.979914600000484,2.00001522898674e-07,2.200000744778663e-05,2.7738814000040293,0.0021738999930676073,4.770936499990057
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.44121902868135293,3.5861222385219182,1302,890,239,209,10,69.43164362519201,4.716685272554346,-10.49155698656439,0.06777558044278156,-79.45143812709023,0.006777558044278156,0.006777558044278156,1.0211330029612875,0.2869604377451021,32.55,77.58789413635272,44.1219028682508,10044.121902868135,10044.121902868135,10000.0,1000.0,0.0187244999979157,1.8756786000012653,2.00001522898674e-07,3.2800002372823656e-05,2.7282672000001185,0.0021644000080414116,4.6248830999975326
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.4369891605882549,5.398509378686554,614,639,332,162,10,47.55700325732899,8.166560728174963,-7.1342791941282675,0.1423417461201742,-46.55283736563263,0.014234174612017418,0.014234174612017418,1.0380447458656374,0.3430645655141464,15.35,58.22389862977282,43.698916058893474,10043.698916058825,10043.698916058825,10000.0,1000.0,0.014817999996012077,1.99097410000104,2.00001522898674e-07,1.7700003809295595e-05,2.777853999999934,0.00214609999966342,4.785826799998176
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.4367786122868529,6.2432313179615955,150,77,2,16,10,88.0,5.397392109671845,-34.72777977884986,0.5823714830492402,-144.97584239130435,0.05823714830492403,0.05823714830492403,1.1397467883919452,0.26712462327001124,3.75,84.96791130115962,43.67786122869302,10043.677861228685,10043.677861228685,10000.0,1000.0,0.018014699991908856,2.4088890999992145,4.00003045797348e-07,2.6299996534362435e-05,3.2668405000003986,0.002993399990373291,5.696789399997215
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.42621486935468056,8.242470540490002,270,516,381,108,10,86.66666666666667,5.318763961212025,-32.20410536257361,0.3157147180406077,-155.6695280080503,0.031571471804060766,0.031571471804060766,1.0735266624750395,0.24140183882693542,6.75,106.4884097408243,42.62148693548204,10042.621486935468,10042.621486935468,10000.0,1000.0,0.016871300002094358,1.901522100000875,3.00002284348011e-07,1.7499987734481692e-05,2.732843200006755,0.0028405999910319224,4.654110999996192
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,0.41903713848292684,4.871948827570011,314,173,16,36,10,68.78980891719745,8.436941041045902,-17.7405289507067,0.26690263597661895,-60.9609535838332,0.026690263597661894,0.026690263597661894,1.0482047539853825,0.3186693673604077,7.85,60.95494003228934,41.903713848329176,10041.903713848293,10041.903713848293,10000.0,1000.0,0.027279199988697655,4.414413599995896,3.00002284348011e-07,3.0799987143836915e-05,5.5542451000073925,0.004625100002158433,10.000622399995336
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.4136964105738662,3.8576453585798753,284,153,11,27,10,47.88732394366197,11.574546090890493,-10.07702017733969,0.29133550040434086,-31.825912387394737,0.029133550040434084,0.029133550040434084,1.055477630652734,0.39282072074273017,7.1,45.80737291900779,41.3696410574164,10041.369641057387,10041.369641057387,10000.0,1000.0,0.020830699999351054,3.6613099000096554,3.00002284348011e-07,2.1400002879090607e-05,5.071255199989537,0.004485099998419173,8.757922699995106
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.4112426846896415,5.168094065249023,548,464,190,111,10,45.25547445255474,7.552198992702834,-5.968989377507546,0.15008857105481616,-28.74175150462804,0.015008857105481617,0.015008857105481617,1.0459310232359544,0.3757291753472076,13.7,48.06569281715624,41.124268469019626,10041.124268468964,10041.124268468964,10000.0,1000.0,0.016326900004060008,1.9238343000033638,2.00001522898674e-07,1.829999382607639e-05,2.7472103999898536,0.0021407000022009015,4.689547100002528
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.40753410945151697,5.086893459869913,416,267,59,55,10,46.15384615384615,11.838213267825637,-9.78317020326846,0.19592986031343101,-46.55283736563263,0.0195929860313431,0.0195929860313431,1.0371934386320418,0.3272647867704153,10.4,57.192787236190725,40.75341094519365,10040.753410945152,10040.753410945152,10000.0,1000.0,0.02985949999128934,3.5460794000100577,5.00003807246685e-07,3.8700003642588854e-05,5.291488300004858,0.002409699998679571,8.869905900006415
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.4031822728344924,4.130020091875842,340,204,34,40,10,48.23529411764706,11.200667935531097,-9.978824357159874,0.23716604284400558,-46.55283736563263,0.02371660428440056,0.02371660428440056,1.0459133919264934,0.3505834975618433,8.5,51.21768804500455,40.31822728348095,10040.31822728345,10040.31822728345,10000.0,1000.0,0.030221399996662512,2.5015656000032322,4.00003045797348e-07,2.1900006686337292e-05,4.155846199995722,0.002475599991157651,6.690150199996424
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.4029029124775661,3.209635292276362,464,260,28,55,10,63.793103448275865,6.961921757961797,-11.786596772982717,0.17366504848188644,-56.123784315533726,0.017366504848188642,0.017366504848188642,1.040694216796997,0.34126049464998637,11.6,53.41580271341797,40.290291247797654,10040.290291247757,10040.290291247757,10000.0,1000.0,0.027399700004025362,3.4291658000001917,3.00002284348011e-07,2.3600005079060793e-05,5.241906299997936,0.0033466000022599474,8.701863100010087
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.3983072376349264,8.113360044831255,258,865,736,243,10,84.49612403100775,5.617517794615793,-28.6239357924808,0.30876530049228973,-144.97584239130435,0.03087653004922897,0.03087653004922897,1.0695759032794654,0.2287318389877494,6.45,111.5101302343012,39.830723763505375,10039.830723763493,10039.830723763493,10000.0,1000.0,0.016358799999579787,2.19905710000603,3.00002284348011e-07,2.78999941656366e-05,3.816424899996491,0.004284900001948699,6.036172699998133
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.3969245217729258,3.593303881373753,226,123,10,24,9,48.67256637168141,10.800637588882935,-9.557631296745642,0.35126063873729363,-28.74175150462804,0.035126063873729366,0.035126063873729366,1.0716027436609548,0.4248526175666077,5.65,39.714539449748614,39.69245217731418,10039.692452177293,10039.692452177293,10000.0,1000.0,0.02789660000416916,3.7625541999877896,3.00002284348011e-07,2.2100008209235966e-05,5.082520900003146,0.0036918999976478517,8.87670550000621
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,0.3951304534110932,7.178458011472659,172,120,34,26,10,88.37209302325581,6.439235388141357,-44.98688441576212,0.45945401559444116,-144.97584239130435,0.04594540155944411,0.04594540155944411,1.0878323668204009,0.23417762925034868,4.3,99.8387386154738,39.51304534112194,10039.51304534111,10039.51304534111,10000.0,1000.0,0.01537090000056196,1.8804895999928704,3.00002284348011e-07,2.030000905506313e-05,2.730528999993112,0.0026588000037008896,4.629086700006155
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.3949323000083859,5.4403964926166966,598,638,339,161,10,48.16053511705686,8.462328218943378,-7.606980861464164,0.13208438127391717,-46.55283736563263,0.013208438127391718,0.013208438127391718,1.0334948959257453,0.31352589332945185,14.95,58.65713706685232,39.493230000901235,10039.493230000839,10039.493230000839,10000.0,1000.0,0.01809700000740122,2.1787378000008175,2.00001522898674e-07,3.0800001695752144e-05,3.320127800005139,0.0022948999976506457,5.519306500005769
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.3899942869806182,8.15812930690194,226,406,293,91,10,90.2654867256637,6.211668174784135,-54.05370228453694,0.34512768759358814,-144.97584239130435,0.03451276875935882,0.03451276875935882,1.0655903751097948,0.22660959263243324,5.65,109.1732503922408,38.99942869807546,10038.999428698062,10038.999428698062,10000.0,1000.0,0.015855700010433793,1.9445451999927172,3.00002284348011e-07,1.5999990864656866e-05,2.81867140000395,0.0032587999885436147,4.782362399986596
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.38802196437312886,5.503554179897065,676,874,536,226,10,48.5207100591716,7.972794818158643,-7.291587090463465,0.11479939774371155,-46.55283736563263,0.011479939774371156,0.011479939774371156,1.030583345735812,0.3096111578225977,16.9,58.15412402605296,38.802196437374505,10038.802196437313,10038.802196437313,10000.0,1000.0,0.016646000003675,1.9332356999948388,1.9998697098344564e-07,2.2400010493583977e-05,2.802536700008204,0.002265799994347617,4.754721100005554
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.38322044764889146,7.233832609560692,248,324,200,62,10,89.51612903225806,5.065179815332267,-40.30099344130661,0.30904874810399785,-157.16388213909897,0.030904874810399788,0.030904874810399788,1.07314582955859,0.22476184802426072,6.2,108.07564528919603,38.322044764895736,10038.32204476489,10038.32204476489,10000.0,1000.0,0.01580860000103712,1.8506938999926206,2.00001522898674e-07,1.550000160932541e-05,2.7480045999982394,0.0024714000028325245,4.6170089000079315
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.3809097099269638,3.952323185727031,292,160,14,29,10,47.26027397260274,11.630666312455572,-9.92759746190528,0.2608970615940273,-31.825912387394737,0.02608970615940273,0.02608970615940273,1.0498295722473374,0.3627438315228747,7.3,46.121456714000935,38.09097099272799,10038.090970992696,10038.090970992696,10000.0,1000.0,0.021839799999725074,3.7503377000102773,5.00003807246685e-07,3.650000144261867e-05,5.514543800003594,0.003253599992603995,9.29004769999301
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.38038119687586003,3.403293294595697,452,253,27,55,10,68.14159292035397,7.0512339566541105,-14.5534987449598,0.16831026410454544,-53.39801141545479,0.016831026410454548,0.016831026410454548,1.0363010453459982,0.2997909034622693,11.3,59.86396626978769,38.03811968762727,10038.038119687586,10038.038119687586,10000.0,1000.0,0.022321199998259544,2.8019028999988222,2.00001522898674e-07,5.509999755304307e-05,4.0448382000031415,0.002578900006483309,6.871725000004517
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,0.3776779372698002,3.6096024519353613,1358,852,173,200,10,63.770250368188506,4.980931290059174,-8.613721361254155,0.05562267117393202,-84.93467576791818,0.005562267117393202,0.005562267117393202,1.0178236107644973,0.25541257010385665,33.95,77.23183159177002,37.76779372709984,10037.76779372698,10037.76779372698,10000.0,1000.0,0.017670000001089647,1.971445400005905,2.00001522898674e-07,4.4599990360438824e-05,3.183614800000214,0.0023588000040035695,5.175150700000813
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.37648050056623106,7.39166415883654,306,483,330,105,10,88.23529411764706,4.407206470417423,-30.962490191651266,0.2460656866446356,-160.57690534038397,0.02460656866446356,0.02460656866446356,1.0675513604859654,0.22196330976001646,7.65,108.92889987051883,37.648050056629245,10037.648050056623,10037.648050056623,10000.0,1000.0,0.01575960000627674,1.8527039000036893,1.9998697098344564e-07,1.8800012185238302e-05,2.803319799990277,0.0025979000056395307,4.674417900008848
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.3728287922280106,3.4663471662986787,208,111,7,19,9,49.03846153846153,11.165966180010567,-10.041158414296515,0.35848922329638155,-28.74175150462804,0.035848922329638155,0.035848922329638155,1.0700567128163683,0.40581780891528946,5.2,39.132863124471115,37.28287922282368,10037.282879222801,10037.282879222801,10000.0,1000.0,0.031129900002270006,3.7263683000055607,2.00001522898674e-07,2.1299987565726042e-05,4.987527000004775,0.005007999992812984,8.75007550000737
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.36671159520410584,3.10723762638115,206,106,3,18,9,48.54368932038835,10.687027995824062,-9.390193212656087,0.35603067495563573,-32.087318626336014,0.03560306749556357,0.03560306749556357,1.0736841782194906,0.41219339159045165,5.15,37.62158809583811,36.67115952043048,10036.67115952041,10036.67115952041,10000.0,1000.0,0.028596899996045977,4.569357900007162,3.00002284348011e-07,2.3899992811493576e-05,7.632541300001321,0.003038299997569993,12.233579700012342
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.36571644715199,8.535844355303201,210,652,547,169,10,87.61904761904762,6.112217687783061,-40.44249096621786,0.3483013782400901,-157.16388213909897,0.03483013782400901,0.03483013782400901,1.0695605876992444,0.21636364662531232,5.25,113.98001524302875,36.57164471520946,10036.571644715199,10036.571644715199,10000.0,1000.0,0.016505399995367043,1.9005305000027874,2.00001522898674e-07,1.580000389367342e-05,2.8156815999973333,0.0025764000019989908,4.735325000001467
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,0.3652577137837943,3.3859567002886575,416,232,24,52,10,67.78846153846155,7.3545696002440195,-14.93236630232814,0.1756046700885649,-53.39801141545479,0.017560467008856488,0.017560467008856488,1.036508665525913,0.2941779679695223,10.4,58.567800142999445,36.525771378421496,10036.52577137838,10036.52577137838,10000.0,1000.0,0.022555500007001683,2.897972699996899,4.00003045797348e-07,0.00015449999773409218,4.196594400011236,0.002674399991519749,7.11999370000558
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.3615105974512153,6.09040782472894,166,89,6,16,10,89.1566265060241,4.7683817961062855,-35.189910351858884,0.4355549366883756,-144.97584239130435,0.043555493668837555,0.043555493668837555,1.114145912165245,0.23335054947429207,4.15,84.6461655968909,36.15105974513517,10036.151059745122,10036.151059745122,10000.0,1000.0,0.01614200000767596,2.01850919998833,2.00001522898674e-07,4.0099999750964344e-05,3.146898799997871,0.0031007999932626262,5.184709900000598
