regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,1.0597796484772697,2.769779333465613,192,141,45,24,9,51.041666666666664,12.536550708373898,-10.815170635373956,1.1039371338306776,-62.177557898614054,0.11039371338306776,0.11039371338306776,1.2084895737598784,1.3283864720614926,9.6,65.04166467388916,105.97796484774506,10105.977964847727,10105.977964847727,10000.0,1000.0,0.010473300004377961,0.8884436000080314,3.00002284348011e-07,1.3899989426136017e-05,1.5829572999937227,0.0011057999945478514,2.483009999996284
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.056706438423389,3.7525932343772492,140,93,23,20,10,90.0,4.398621354663706,-24.49178592878075,1.5095806263192604,-79.84035849968018,0.15095806263192602,0.15095806263192602,1.616362004269082,0.9379563431724867,7.0,94.8182698024132,105.67064384234823,10105.670643842339,10105.670643842339,10000.0,1000.0,0.009995400003390387,0.8305582000029972,2.00001522898674e-07,1.8699996871873736e-05,1.3860643999942113,0.001669899997068569,2.2283218999946257
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,1.0552688178823881,2.1917122856008797,156,96,18,17,9,51.28205128205128,11.2825611041539,-9.099356904681581,1.3529087408750753,-28.74175150462804,0.13529087408750753,0.13529087408750753,1.3051889528066907,1.6033215244187768,7.8,52.93026839639155,105.52688178825588,10105.526881788239,10105.526881788239,10000.0,1000.0,0.010858399997232482,0.9316396000067471,2.00001522898674e-07,1.4000004739500582e-05,1.6054151999996975,0.0012166000087745488,2.5491598000080558
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,1.053620023123167,1.5047494703985236,98,57,8,9,9,57.14285714285714,11.331562949459121,-10.091512393929996,2.150244945149499,-24.07513561582914,0.2150244945149499,0.2150244945149499,1.4971740616764915,2.012906959421385,4.9,41.80547216147578,105.36200231232544,10105.362002312317,10105.362002312317,10000.0,1000.0,0.011237300001084805,0.9192381000029854,3.00002284348011e-07,1.479999627918005e-05,1.5459913999948185,0.0011790999997174367,2.4776763999980176
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,1.0458432103478843,3.1787642043405424,146,85,12,15,10,71.23287671232876,9.197895467840493,-17.795535394900202,1.432661931983581,-48.80781153308874,0.1432661931983581,0.1432661931983581,1.2798570345340206,1.2097052121654697,7.3,71.19622539521231,104.5843210348014,10104.584321034788,10104.584321034788,10000.0,1000.0,0.010284599993610755,0.7887091000011424,2.00001522898674e-07,1.7300000763498247e-05,1.2663867000082973,0.0013102999946568161,2.0667210999963572
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,1.0423860276117194,2.2730561493113006,146,87,14,19,9,50.68493150684932,11.939098874409359,-9.375223766443222,1.427926065221784,-28.74175150462804,0.1427926065221784,0.1427926065221784,1.3088477475844715,1.6281243907705636,7.3,51.424923027083935,104.23860276119024,10104.238602761172,10104.238602761172,10000.0,1000.0,0.013501800000085495,0.9024722999893129,2.00001522898674e-07,1.68999977177009e-05,1.3800873000000138,0.0011580999998841435,2.2972523999924306
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,1.0362575028488574,2.8499400802815553,186,121,28,22,10,49.46236559139785,12.8805557120353,-10.401698137632314,1.11425537940758,-35.01932520581204,0.111425537940758,0.111425537940758,1.211965697175388,1.4171358538495107,9.3,59.379492156467485,103.62575028490494,10103.625750284886,10103.625750284886,10000.0,1000.0,0.008954500008258037,0.761784100002842,2.00001522898674e-07,1.2099990271963179e-05,1.2598012999951607,0.0011817999911727384,2.0317471000016667
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,1.0360051448511696,2.761434701196561,184,131,39,28,9,50.0,11.921481086276174,-9.66929598877319,1.1260925487514923,-35.01932520581204,0.11260925487514924,0.11260925487514924,1.2329213109328692,1.3809267066851978,9.2,60.81693171677396,103.6005144851373,10103.600514485117,10103.600514485117,10000.0,1000.0,0.013224499998614192,0.9131133000046248,2.00001522898674e-07,1.4600009308196604e-05,1.7016652999882353,0.0011354000016581267,2.6291705000039656
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.0358413595021556,3.796341991960825,122,77,16,17,10,90.1639344262295,4.917589359794024,-27.81387980640763,1.6981005893479602,-79.84035849968018,0.169810058934796,0.169810058934796,1.620698111106158,0.9244119307648264,6.1,94.35186515168108,103.58413595022557,10103.584135950216,10103.584135950216,10000.0,1000.0,0.009768799995072186,0.8033358999964548,3.00002284348011e-07,1.6999998479150236e-05,1.3688980999868363,0.0016052999999374151,2.1836408999952255
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,1.0305059316869303,4.695232825323996,230,359,244,100,10,89.56521739130436,4.805461085669819,-32.65932488794096,0.8960921145104334,-114.8220697277203,0.08960921145104334,0.08960921145104334,1.262943262305334,0.8265420378523722,11.5,107.89363474295108,103.05059316869983,10103.050593168693,10103.050593168693,10000.0,1000.0,0.012104900000849739,1.176036100005149,7.00005330145359e-07,2.6399997295811772e-05,1.8442814000009093,0.002196200002799742,3.0346663999953307
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,1.0263852071639303,4.826581851084556,170,256,171,67,10,89.41176470588236,6.242815943624934,-41.31283233323282,1.207512008428231,-113.44138364779883,0.12075120084282309,0.12075120084282309,1.276046918972102,0.8165436563853128,8.5,108.62231319044037,102.63852071639963,10102.638520716393,10102.638520716393,10000.0,1000.0,0.01699699999880977,1.1906209000007948,2.00001522898674e-07,1.580000389367342e-05,1.9970556999905966,0.0019610000017564744,3.2066678999981377
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,1.021505225067649,2.5935982156955086,182,137,46,29,9,50.54945054945055,11.77930469140523,-9.771055406619,1.1225332143602813,-35.01932520581204,0.11225332143602812,0.11225332143602812,1.232320001964596,1.4224043238458082,9.1,58.118530219848964,102.15052250678559,10102.150522506765,10102.150522506765,10000.0,1000.0,0.009511399999610148,0.8204907000035746,3.9998849388211966e-07,1.3800003216601908e-05,1.5708155000029365,0.0011701000039465725,2.4020168999995803
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.0092434710473208,3.835856347726784,120,73,13,15,10,90.0,4.959400480429388,-27.81387980640763,1.6820724517456862,-79.84035849968018,0.16820724517456861,0.16820724517456861,1.604760092246526,0.8989890980789932,6.0,94.8089254206642,100.92434710474117,10100.924347104732,10100.924347104732,10000.0,1000.0,0.010210299995378591,1.0854577999998583,3.00002284348011e-07,1.8999999156221747e-05,1.556356200002483,0.0017171000072266906,2.653777200001059
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,1.0042644814833876,4.1040006470194585,136,77,9,16,10,89.70588235294117,4.760638417117307,-27.13892789940152,1.4768595315933106,-115.43309504386366,0.14768595315933106,0.14768595315933106,1.5286367797189206,0.8708911637067572,6.8,97.84917389643387,100.42644814834512,10100.426448148339,10100.426448148339,10000.0,1000.0,0.010531499996432103,0.9509408999874722,3.00002284348011e-07,3.159999323543161e-05,1.4946084999974119,0.001607700003660284,2.4577399999980116
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.0009478470015893,4.785150124336674,252,371,245,101,10,87.3015873015873,4.450976758422528,-24.344541170394358,0.7944030531759394,-114.8220697277203,0.07944030531759394,0.07944030531759394,1.2569744075262512,0.80659695557636,12.6,107.89283678635913,100.09478470016836,10100.094784700159,10100.094784700159,10000.0,1000.0,0.015894399999524467,1.397403299997677,3.00002284348011e-07,2.609999501146376e-05,2.2845151999936206,0.002767500001937151,3.7006361999956425
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,0.9928174675932677,3.0803056490440346,204,151,49,30,9,50.98039215686274,11.940369223597981,-10.432349057354946,0.9733504584249786,-62.177557898614054,0.09733504584249786,0.09733504584249786,1.1903344035241092,1.2059609357142875,10.2,67.39862105784503,99.28174675934781,10099.281746759327,10099.281746759327,10000.0,1000.0,0.01085790000797715,1.0054248999949777,1.9998697098344564e-07,1.5600002370774746e-05,1.5558504000073299,0.0011565000022528693,2.573322200012626
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.9854780851857321,2.065877434720065,132,77,11,17,9,50.0,12.614280077783203,-9.627982849947172,1.4931486139180155,-28.74175150462804,0.14931486139180156,0.14931486139180156,1.3101685238099916,1.549389057086707,6.6,51.16225875080921,98.54780851858902,10098.547808518573,10098.547808518573,10000.0,1000.0,0.010633200014126487,0.8264616000087699,2.00001522898674e-07,1.5900004655122757e-05,1.384110699989833,0.0011760000052163377,2.222413299998152
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.9826208990444866,4.543911547556237,124,158,96,32,10,87.09677419354838,7.454916169148962,-38.037922903698714,1.5848724178137779,-112.16823772453597,0.1584872417813778,0.1584872417813778,1.322908305723035,0.727000108613708,6.2,120.20826241489664,98.26208990445423,10098.262089904449,10098.262089904449,10000.0,1000.0,0.008986200002254918,1.0082430000038585,2.9998773243278265e-07,1.550000160932541e-05,1.5081842000072356,0.0017011000018101186,2.52714730000298
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,0.9796110880876403,4.148922505013176,344,671,499,172,10,50.58139534883721,8.855119440080772,-7.910991558567392,0.5695413302837141,-62.177557898614054,0.05695413302837141,0.05695413302837141,1.145681312451482,1.1696276761946716,17.2,68.50625710226157,97.96110880879883,10097.961108808764,10097.961108808764,10000.0,1000.0,0.010460399993462488,0.8297639000084018,3.00002284348011e-07,1.3199998647905886e-05,1.4352640999859432,0.0012523000041255727,2.276770199998282
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.9747914027907428,4.563781955749832,136,183,115,41,10,86.76470588235294,6.859627674816579,-34.13765472612195,1.4335167688100094,-112.16823772453597,0.14335167688100095,0.14335167688100095,1.317274741731941,0.7251050075838453,6.8,119.48375182734368,97.47914027908064,10097.479140279074,10097.479140279074,10000.0,1000.0,0.009473300000536256,1.086138699989533,1.9998697098344564e-07,1.6900012269616127e-05,1.3511640999931842,0.001965200004633516,2.448775900003966
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.9740650331326652,2.3137675480144133,148,89,15,20,9,50.0,12.135259639617319,-9.502651441961104,1.3163040988281072,-28.74175150462804,0.13163040988281072,0.13163040988281072,1.2770393309420294,1.4723635984316592,7.4,53.33292074524166,97.40650331327993,10097.406503313267,10097.406503313267,10000.0,1000.0,0.010085700007039122,0.8249668999924324,3.00002284348011e-07,1.550000160932541e-05,1.3518888999969931,0.0014402999950107187,2.188416300006793
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,0.9728068126750441,2.941492964846993,204,152,50,26,9,50.98039215686274,12.114506899364342,-10.653473549988389,0.953732169289474,-62.177557898614054,0.0953732169289474,0.0953732169289474,1.1826271606365089,1.2094483414825787,10.2,65.84166330362204,97.28068126752635,10097.280681267504,10097.280681267504,10000.0,1000.0,0.010153799987165257,0.8573395999992499,2.00001522898674e-07,1.4500008546747267e-05,1.583819500010577,0.0011901999969268218,2.452534399999422
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,0.972806312995599,3.24151093073926,212,164,58,29,9,50.943396226415096,12.049594527335742,-10.642259099548998,0.9177418047130395,-62.177557898614054,0.09177418047130395,0.09177418047130395,1.175787993286603,1.1949937093582106,10.6,66.69927368649235,97.28063129958218,10097.28063129956,10097.28063129956,10000.0,1000.0,0.012137099998653866,0.9263252999953693,4.00003045797348e-07,2.030000905506313e-05,1.739498899987666,0.001668299999437295,2.6796742000005906
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.9697876537150114,2.2885926068836473,162,106,25,20,9,50.617283950617285,11.122769464782781,-8.976369567114398,1.1972687082903466,-28.74175150462804,0.11972687082903467,0.11972687082903467,1.2700946207885844,1.461331102243847,8.1,53.51037755744339,96.97876537151808,10096.978765371501,10096.978765371501,10000.0,1000.0,0.010448200002429076,0.866471499990439,3.00002284348011e-07,1.5199999324977398e-05,1.5134155999985524,0.001141300002927892,2.3915096999990055
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.964621472080962,4.643866335843883,238,370,251,101,10,91.59663865546219,4.399609020061585,-38.30952359786045,0.8106062790597333,-114.3994134646797,0.08106062790597333,0.08106062790597333,1.2517967809275905,0.7896135597906045,11.9,106.24383375577194,96.46214720810826,10096.462147208096,10096.462147208096,10000.0,1000.0,0.009131500002695248,0.7750886000139872,2.00001522898674e-07,1.030000566970557e-05,1.2615082999982405,0.0013784000038867816,2.0471297000040067
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.9643765469770733,2.476056775277185,174,119,32,23,9,48.275862068965516,12.29208206756098,-9.329550936440635,1.10847878962911,-35.01932520581204,0.11084787896291098,0.11084787896291098,1.2297065537112073,1.370842604242069,8.7,57.020923095773114,96.43765469773257,10096.437654697707,10096.437654697707,10000.0,1000.0,0.01202460000058636,1.0509269000031054,2.00001522898674e-07,1.720000000204891e-05,1.555438299998059,0.001157000006060116,2.6195825999893714
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,80.0,0.55,0.45,0.9534447333056778,3.2036770372361447,196,138,40,29,10,51.02040816326531,12.441569050802038,-10.97362456686492,0.9729027890876096,-62.177557898614054,0.09729027890876096,0.09729027890876096,1.1810106753957126,1.144203334575973,9.8,68.53575204628312,95.34447333058574,10095.344473330568,10095.344473330568,10000.0,1000.0,0.010671800002455711,0.8317544000019552,3.00002284348011e-07,1.4499993994832039e-05,1.399646699996083,0.001899700000649318,2.244003400002839
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.9530704995633641,4.9674758753846575,160,222,142,59,10,87.5,6.700926777330518,-37.37578244567927,1.1913381244542947,-112.16823772453597,0.11913381244542946,0.11913381244542946,1.254996801993001,0.7432226383989168,8.0,112.80208018708161,95.30704995634358,10095.307049956336,10095.307049956336,10000.0,1000.0,0.013565900007961318,0.9254822000075364,2.00001522898674e-07,1.5099998563528061e-05,1.7167740000004414,0.002388799999607727,2.6582411999988835
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.9503673317333414,2.0261462860742983,138,79,10,15,9,50.72463768115942,11.660193378126463,-9.207942207678757,1.3773439590340357,-28.74175150462804,0.13773439590340358,0.13773439590340358,1.3035638117036894,1.616292068558912,6.9,47.23655521726309,95.03673317334847,10095.036733173334,10095.036733173334,10000.0,1000.0,0.009465800001635216,0.7638899000012316,2.00001522898674e-07,1.4199991710484028e-05,1.3131451000081142,0.0012220999924466014,2.087751200000639
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.9486978454198833,4.832670486271247,206,311,208,83,10,89.32038834951457,5.227246823099576,-35.09426574392409,0.9210658693397676,-114.28812104152018,0.09210658693397678,0.09210658693397678,1.2457531361500949,0.7709634433591485,10.3,107.18923811045032,94.86978454199607,10094.869784541988,10094.869784541988,10000.0,1000.0,0.012033499995595776,1.1331367999955546,2.9998773243278265e-07,2.720000338740647e-05,1.9298490999935893,0.0019838000007439405,3.077063899996574
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.9451655914425282,2.1701768043405814,138,80,11,18,9,49.275362318840585,12.501692566021852,-9.444028231442122,1.369805204989402,-28.74175150462804,0.1369805204989402,0.1369805204989402,1.2859450493187812,1.4885462591061716,6.9,51.1095286612587,94.51655914426874,10094.516559144253,10094.516559144253,10000.0,1000.0,0.010182800004258752,0.8327374999935273,2.00001522898674e-07,1.829999382607639e-05,1.7533451999915997,0.0016565999976592138,2.5979558999970322
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,0.9439544292699611,5.166513026759953,198,298,199,80,10,91.91919191919192,5.206803329458177,-47.427957506710996,0.9534893224950113,-114.3994134646797,0.09534893224950113,0.09534893224950113,1.24878639068963,0.7829424194255744,9.9,104.37510162258047,94.39544292700612,10094.395442926996,10094.395442926996,10000.0,1000.0,0.015583800006425008,1.0376417000079527,3.00002284348011e-07,1.170000177808106e-05,1.9564405999990413,0.00266169999667909,3.0123537000035867
